0.0017183,0.0018319,0.0034704,0.0073928,0.0071965,0.0030877,0.0024977,0.0039974,0.0036536,0.0054463,0.003476,0.0044039,0.0041025,0.0039338,0.0038828,0.0060072,0.0020252,0.0037403,0.0022341,0.0018597,0.0048302,0.0034313,0.0036737,0.0025112,0.00548,0.0048303,0.0053784,0.0043437,0.0021241,0.0033754,0.0047752,0.0030214,0.0015337,0.0037516,0.0066366,0.0017913,0.0025224,0.0039626,0.0045003,0.004466,0.0035812,0.0035435,0.0065559,0.0045648,0.0016255,0.004361,0.0034766,0.0029663,0.0036511,0.0040683,0.0046929,0.0032353,0.0019375,0.0021106,0.0022005,0.0052694,0.0031765,-0.00010275,0.0043027,0.001361,0.0044122,0.005163,0.00039559,0.0039131,0.0039536,0.0020524,0.0023616,0.003638,0.0028556,0.0056444,0.0024312,0.0055514,0.0027236,0.0036721,0.0053995,0.0046844,0.0025272,0.0036145,0.0038736,0.0024646,0.0046589,0.0022409,0.0048419,0.0030421,0.002112,0.001527,0.0042651,0.0015144,0.0013465,0.0018772,0.0045175,0.0023069,0.00088914,0.0015804,0.0024423,0.0015145,0.0040077,0.0040768,0.0033372,0.0037942,0.0038409,0.0016576,0.0038079,0.0033349,0.0032658,0.0015724,0.0036491,0.00062602,0.0022567,0.0015776,0.0027899,0.0025311,0.0023902,0.0004107,0.003448,0.0018067,0.0028866,0.0031851,0.0021117,0.001973,0.0024093,0.002219,0.0036044,0.0025236,0.0040985,0.0037875,0.004376,0.0019134,0.002122,-0.00045311,0.0012406,0.0012195,0.0018095,0.0026911,0.0048464,0.00017369,0.0020419,0.0016641,0.0017702,0.0024405,-0.00010451,0.0026457,0.0012604,0.0010494,0.001452,4
0.0060662,0.0051549,0.0052118,0.0035264,0.0035536,0.0016263,0.0029374,0.0043747,0.0049588,0.002389,0.003308,0.0065776,0.0052566,0.0028087,0.0043544,0.007299,0.0032875,0.0063037,0.0053294,0.0056237,0.004431,0.0047404,0.0050985,0.0034591,0.00098486,0.0028161,0.0014881,0.0027482,0.0051111,0.0054017,0.0048245,0.0014712,0.0053793,0.0027363,0.003695,0.0042293,0.0032798,0.0034929,0.0046032,0.0037254,0.0048866,0.0046332,0.0029044,0.0040743,0.00087462,0.0025407,0.0015893,0.0030888,0.0044675,0.0046438,0.0047231,0.0060413,0.0024208,0.0010361,0.0059071,0.0042378,0.0029204,0.002599,0.0014751,0.0010879,0.0045584,0.004632,0.0035609,0.0011959,0.0032234,0.0045245,0.0029738,0.0048347,0.00331,0.0031515,0.0031442,0.0042661,0.0042992,0.0043419,0.0043296,0.0038888,0.0032095,0.0013459,0.0015612,0.002303,0.0018911,0.0016351,0.0044639,0.0052817,0.0016894,0.0037899,0.0030389,0.0042084,0.0031265,0.0033086,0.0018419,0.0030196,0.0026658,0.0020898,0.0044927,0.0031901,0.003968,0.0033128,0.0010492,0.0013907,0.0023172,0.0013807,0.002983,0.0028058,0.00019847,0.0017115,0.0032215,0.0027292,0.0034912,0.0039924,0.0016801,0.0024716,0.003817,0.0018218,0.0041658,0.00053476,0.0013148,0.004402,0.0013345,0.0054077,0.0016451,0.0025626,0.0025459,0.0038989,0.0014806,0.0010195,0.0025646,0.00067113,0.0039446,0.0022819,-5.4873e-05,0.002452,0.0017266,0.002194,0.00059899,0.00037694,0.0023572,0.0021549,0.00216,0.0020965,0.0022098,0.0016508,0.00092452,0.0029764,0.0015785,4
0.0060266,0.005303,0.0052331,0.0036007,0.0035496,0.0016185,0.0029229,0.0042411,0.0043193,0.0025956,0.0031188,0.0066428,0.0052476,0.0029711,0.0045651,0.007148,0.0032913,0.0063787,0.0050247,0.0056624,0.0042988,0.0043345,0.0051297,0.0036547,0.0011737,0.0030545,0.001217,0.0028938,0.0050029,0.0053663,0.0048243,0.0011134,0.0053538,0.0024692,0.0039975,0.0039875,0.0035202,0.0034459,0.0046214,0.0042576,0.0048581,0.0046058,0.002995,0.0040704,0.00099863,0.0024546,0.0018553,0.0029042,0.0042464,0.0043567,0.0048886,0.0058414,0.0028359,0.00096145,0.0055195,0.0043483,0.0030917,0.0026311,0.0015202,0.00089003,0.004462,0.0045906,0.003439,0.0012023,0.0031421,0.0039876,0.0032367,0.004786,0.0036443,0.0029893,0.0034019,0.0038766,0.0040692,0.0047651,0.0042883,0.0039244,0.0033266,0.0010401,0.0016835,0.0022205,0.0017396,0.0016807,0.0040888,0.0053216,0.0016769,0.0040598,0.0029533,0.0043344,0.0030921,0.0031447,0.0017224,0.0030529,0.0029467,0.0021375,0.0047244,0.0035479,0.0038046,0.0035173,0.0011503,0.0012202,0.0023471,0.0016189,0.0031964,0.0030053,0.00031541,0.0019533,0.0034647,0.0026352,0.0034029,0.0037693,0.0015784,0.0022256,0.0036348,0.0019637,0.0040019,0.00039651,0.0013666,0.0045731,0.0014133,0.0052043,0.0016036,0.0023683,0.0027216,0.0040391,0.001453,0.00098947,0.0025905,0.00078766,0.0039637,0.0018781,0.00011325,0.0027695,0.0017266,0.0026937,0.00039638,0.0005166,0.0024612,0.0022457,0.0022314,0.0018197,0.0020643,0.0015523,0.00060252,0.0030725,0.0013358,4
0.0065347,0.0058456,0.0055069,0.0040689,0.0039586,0.0016496,0.0031344,0.0043067,0.0042138,0.0023894,0.002857,0.0064358,0.005325,0.0030005,0.0047929,0.0068823,0.0031377,0.0067924,0.0048314,0.0057519,0.004516,0.0042969,0.0049544,0.0036617,0.00096436,0.0033836,0.0013571,0.002864,0.0049946,0.0048033,0.0050741,0.0011223,0.0050563,0.0024976,0.0039081,0.0040537,0.0035948,0.0037755,0.0044816,0.0045795,0.0049723,0.0045084,0.0029995,0.0036554,0.0012343,0.0023545,0.0019826,0.0032095,0.0041242,0.0039813,0.0043935,0.0058305,0.0027611,0.0010908,0.0053631,0.0042326,0.0030065,0.0027489,0.0015973,0.00070077,0.005043,0.0049521,0.0032864,0.0012818,0.0031399,0.0043439,0.0033984,0.004453,0.003758,0.0032846,0.0030883,0.0038988,0.0039196,0.004462,0.0045015,0.0039806,0.0031856,0.0011024,0.0020227,0.0025061,0.0016189,0.0016026,0.0041602,0.0052051,0.0017466,0.0039123,0.0031911,0.0039121,0.0028573,0.0035204,0.0016407,0.0029265,0.0028401,0.0016005,0.0050381,0.0034546,0.0034644,0.0038098,0.0013071,0.0015917,0.0025849,0.0018059,0.0034689,0.0036254,0.00047039,0.0022434,0.0033708,0.0027789,0.0031786,0.0036002,0.001101,0.0027139,0.003752,0.002234,0.0037083,0.00028301,0.0013119,0.0040639,0.0013169,0.0055275,0.0015367,0.0024291,0.0029995,0.0038159,0.001659,0.0010031,0.0023781,0.00051569,0.003977,0.0019963,0.00042375,0.0029213,0.0021651,0.0026595,0.00057929,0.00049483,0.0024831,0.0025765,0.0022143,0.0016998,0.0017222,0.0019784,0.0011061,0.0029839,0.0015765,4
0.0068388,0.0060747,0.0060602,0.0037801,0.0040454,0.0018939,0.0035328,0.0045022,0.0045342,0.0023968,0.003137,0.0058849,0.0055799,0.0030858,0.0048364,0.0072037,0.00298,0.0068958,0.0050874,0.0059907,0.0046921,0.0043428,0.0051168,0.0040813,0.0010111,0.0033877,0.0013296,0.0028357,0.0047413,0.0045853,0.005017,0.0013814,0.0048634,0.0027436,0.003893,0.0038208,0.0037282,0.0035756,0.0045452,0.0046529,0.0051069,0.0044317,0.0028909,0.0033442,0.00099319,0.0027747,0.0019883,0.0033663,0.0042728,0.0040985,0.004177,0.0060435,0.0025469,0.001206,0.0049734,0.004517,0.0028834,0.0025519,0.0016444,0.00061387,0.0049544,0.0051278,0.0029763,0.001336,0.003016,0.0041456,0.0035165,0.004534,0.0039856,0.0030537,0.003272,0.00343,0.0042351,0.0043894,0.0042054,0.0036567,0.0035171,0.0012904,0.0020297,0.0021591,0.0015958,0.0018096,0.0041006,0.0051882,0.0018082,0.0039122,0.0029664,0.0034206,0.0026271,0.0034293,0.0016932,0.002671,0.0029343,0.0016037,0.0050829,0.0031975,0.0031622,0.0038932,0.0012312,0.0019713,0.0030495,0.0021361,0.003701,0.0036339,0.0008259,0.0026461,0.0029812,0.0027223,0.0031441,0.0034076,0.0011985,0.0024874,0.0038657,0.0019908,0.0038358,0.00030141,0.001592,0.0037579,0.0016111,0.0053846,0.00147,0.00236,0.0030971,0.0038733,0.0014897,0.00075527,0.0025096,0.00056497,0.0043413,0.0020286,0.00040483,0.0026552,0.0022179,0.0029123,0.00034587,0.00065959,0.0024942,0.0022067,0.0026887,0.0015699,0.0016633,0.0018461,0.0012148,0.0029389,0.0017509,4
0.0072483,0.0060291,0.0060269,0.0037467,0.0036954,0.002038,0.0038681,0.0043389,0.0047118,0.0027099,0.0030401,0.0058656,0.0058259,0.0028561,0.0048136,0.0074677,0.0032525,0.0068432,0.0049605,0.005933,0.0048092,0.0042796,0.005276,0.003836,0.0012021,0.0035865,0.0014527,0.0026227,0.004428,0.0046535,0.0052262,0.0014154,0.0050272,0.0028346,0.0037193,0.00365,0.003776,0.0034347,0.0044234,0.0044984,0.0049441,0.0046328,0.0028518,0.0038035,0.0011285,0.0027961,0.0024063,0.0033962,0.0044062,0.00373,0.0041195,0.0059265,0.0025114,0.001186,0.0047584,0.0044152,0.0026636,0.0026036,0.0016087,0.00037857,0.0049261,0.0055161,0.0028789,0.0014087,0.0028528,0.0038472,0.0037178,0.0046063,0.0043713,0.0031158,0.0032517,0.0028946,0.0042484,0.0045148,0.0040846,0.0036181,0.003208,0.0012559,0.0021161,0.0022938,0.0017851,0.0018921,0.0045275,0.0053602,0.0016836,0.0045223,0.0027423,0.003686,0.0025514,0.0035062,0.0013522,0.0027744,0.0028161,0.0014188,0.0047097,0.0035226,0.0029808,0.0037857,0.0013197,0.0020461,0.003425,0.0020272,0.0039771,0.0036017,0.0008036,0.0024851,0.0031673,0.0025198,0.0035571,0.0033133,0.0015187,0.0024607,0.0035434,0.0015248,0.0034823,0.00077506,0.001514,0.003271,0.0012345,0.0056815,0.0013124,0.0017883,0.0029123,0.0040658,0.0014792,0.0010259,0.0023108,0.00048113,0.0040855,0.0020317,3.8247e-05,0.0026492,0.0028801,0.0028767,0.00026738,0.00078772,0.0028771,0.0018405,0.0028421,0.0017573,0.0015189,0.0016932,0.00116,0.0032931,0.001641,4
0.0023429,0.0040225,0.0064099,0.0045844,0.0014621,0.0045427,0.0056148,0.0075943,0.0054201,0.0038262,0.0034492,0.00061503,0.0020347,0.0047859,0.0039701,0.0057506,0.0036621,0.0057399,0.0055459,0.0040704,0.0024666,0.0025018,0.0016304,0.0031758,0.0042425,0.0061249,0.0035588,0.0032155,0.0040634,0.0035121,0.0065598,0.0058557,0.0028105,0.0021902,0.0059589,0.002192,0.0041299,0.0047653,0.0027708,0.0040335,0.0052015,0.0046749,0.0034529,0.0042677,0.0049509,0.0027199,0.0018926,0.001629,0.0018853,0.0030006,0.0026492,0.0034967,0.0037809,0.0052254,0.0023048,0.0037834,0.0034549,0.0014032,0.0021809,0.0041456,0.0029543,0.0035231,0.0049133,0.0031667,0.0014751,0.0032426,0.001187,0.0020633,0.003018,0.0016679,0.0048394,0.0019472,0.0021307,0.0022978,0.0029196,0.0036806,0.0032969,0.004081,0.0021418,0.0034509,0.0025245,1.2603e-05,0.0030491,0.0055459,0.0029706,0.0041601,0.0033418,0.0030669,0.0044868,0.0017534,0.0053496,0.0020377,0.0037081,0.0034061,0.0034259,0.0030198,0.0006159,0.0016987,0.0040676,0.0018896,0.0037313,0.0035839,0.0039697,0.0023864,0.002461,0.0019777,0.0049639,0.0036298,0.0040944,0.0023568,0.0023488,0.0026235,0.0011866,0.0049288,0.0031961,0.0031944,0.0034184,0.0017841,0.0017083,0.0026064,0.0012974,0.003502,0.0043723,0.0023404,0.0019681,0.00234,0.00054506,0.004201,0.001722,0.0024419,0.0024113,-0.00035011,0.0049974,0.00016359,0.0040781,0.002574,0.0024216,0.0028968,0.0009987,0.0028816,0.0031621,0.0014872,0.0028585,0.0028246,0.0020522,4
0.0024974,0.0037492,0.0065289,0.0049247,0.0015162,0.0047742,0.0055683,0.007732,0.0052865,0.0040447,0.003491,0.0013499,0.0023205,0.0047839,0.0042539,0.0056956,0.0038871,0.0055029,0.0051824,0.0037561,0.0026837,0.0027628,0.0019419,0.0030697,0.0043687,0.0063412,0.003713,0.0030107,0.004131,0.0035811,0.0067179,0.0059007,0.0026002,0.0026292,0.0061098,0.0022838,0.0040354,0.004676,0.0023798,0.0038204,0.0053688,0.0046752,0.0039843,0.0039044,0.0046123,0.0025214,0.0020932,0.0016074,0.002075,0.0030642,0.0027145,0.003403,0.0035792,0.0053564,0.0024692,0.0037922,0.0035808,0.0014142,0.0024759,0.0041314,0.0034233,0.0035993,0.0050289,0.003516,0.0015248,0.003529,0.001428,0.0021003,0.003853,0.0012174,0.0050132,0.0019297,0.0021149,0.0025914,0.0028234,0.0034077,0.0035933,0.0043292,0.001689,0.0032416,0.0030551,0.00066408,0.003096,0.005315,0.0027139,0.0042284,0.0032087,0.0028635,0.0042327,0.0019837,0.0050823,0.0019543,0.0036715,0.0035012,0.0032291,0.003363,0.0010804,0.0015897,0.0041399,0.0018315,0.0037139,0.0036729,0.0034996,0.0021351,0.0029515,0.0020669,0.0054962,0.0034857,0.0037257,0.0029009,0.0025747,0.0028564,0.0015978,0.0047819,0.0034533,0.0034222,0.0034474,0.0014758,0.0017035,0.0028556,0.001216,0.0037961,0.0046612,0.0020693,0.0022035,0.0024347,0.00036851,0.0036293,0.0021267,0.0026167,0.0022057,-9.6123e-06,0.0050087,0.00043268,0.0042373,0.0025993,0.0025856,0.0027886,0.0010937,0.003128,0.0029218,0.0018188,0.0028179,0.0025645,0.0021404,4
0.0034506,0.0037384,0.0062536,0.0048187,0.0020909,0.0045111,0.0054547,0.0073758,0.0052144,0.0034452,0.0032794,0.0021349,0.0024728,0.0040091,0.0043621,0.0051501,0.004049,0.0049208,0.004936,0.0031787,0.0033371,0.0028052,0.0021552,0.0029162,0.0040835,0.006208,0.0042482,0.0025829,0.0048964,0.0036118,0.0058556,0.0058848,0.0017587,0.0025693,0.0056017,0.0023529,0.0044366,0.0054421,0.0017096,0.0033594,0.0053641,0.0055237,0.004744,0.0033323,0.0049796,0.0025557,0.0019161,0.0014637,0.0022404,0.002816,0.0023062,0.0032252,0.0033109,0.0049566,0.0024512,0.0048929,0.0027139,0.0014282,0.0023082,0.0039493,0.0029404,0.0036541,0.0052163,0.0035864,0.0015109,0.0033689,0.0018882,0.0015476,0.0037242,0.0011447,0.0047452,0.0021061,0.0016665,0.0023582,0.0031064,0.0037605,0.0029277,0.0039284,0.0024649,0.0032346,0.0026453,0.0016047,0.0028379,0.0052332,0.0032727,0.0039898,0.0042328,0.0026796,0.0042466,0.0021258,0.0043479,0.0011002,0.0037746,0.0039732,0.0033142,0.0030995,0.001721,0.0018123,0.0039275,0.0013879,0.0036783,0.0027631,0.0033954,0.0022306,0.0028753,0.00166,0.0059423,0.0036961,0.0035093,0.0026909,0.002735,0.0025523,0.0020155,0.004505,0.0033943,0.0039385,0.0031109,0.0015166,0.0016842,0.0029789,0.0016887,0.0036848,0.0040866,0.0017258,0.0024484,0.0027446,0.00033239,0.0031512,0.0016323,0.0024157,0.0023302,0.00034091,0.0049552,0.00066401,0.0041698,0.0018656,0.0020205,0.0028822,0.00045854,0.0043148,0.0027514,0.0028309,0.0034977,0.002434,0.0021352,4
0.0030804,0.0040756,0.0066197,0.0042866,0.0013929,0.0046701,0.0054626,0.0076995,0.0057842,0.0040276,0.0036233,0.0018438,0.0018353,0.0047398,0.004488,0.0054388,0.003805,0.0052836,0.0053397,0.0041669,0.0027085,0.0028139,0.0020904,0.0037409,0.0039902,0.0061337,0.0032162,0.0025085,0.004453,0.0026854,0.0060606,0.0054347,0.0028879,0.0022144,0.00601,0.0023409,0.0042458,0.0044397,0.0025423,0.0040695,0.0053051,0.0044678,0.0035277,0.0035147,0.0043771,0.002709,0.0021454,0.0018543,0.0021124,0.003186,0.0023289,0.0028723,0.0031704,0.0044789,0.0032985,0.002927,0.0032237,0.0017849,0.0030081,0.0041931,0.003661,0.0033291,0.0050245,0.0033256,0.0022458,0.003571,0.0015169,0.0019835,0.0036835,0.0010818,0.0047776,0.0019868,0.0025542,0.0025638,0.0024501,0.0035166,0.0033473,0.004437,0.0014924,0.0027361,0.002971,0.0012671,0.0034236,0.0051313,0.0030969,0.0047077,0.0030681,0.0025581,0.0045494,0.0014766,0.0049372,0.0017864,0.0032149,0.0034816,0.0029652,0.0030281,0.0011449,0.0020616,0.0045141,0.0015094,0.0033238,0.0028236,0.0033418,0.0022651,0.002963,0.002742,0.0055305,0.0034636,0.0039293,0.0027278,0.0024848,0.0027841,0.0012389,0.0049957,0.0037439,0.0034693,0.0036869,0.0017142,0.0019405,0.0027961,0.0006074,0.0027728,0.0042724,0.0021537,0.0022181,0.0021881,7.5515e-05,0.0039227,0.0022909,0.0024585,0.0025385,0.00035303,0.0045874,0.0003914,0.0040295,0.0014143,0.0027511,0.0032358,0.0014303,0.0032795,0.0030507,0.0015285,0.0024025,0.0028399,0.0022931,4
0.0033825,0.0045356,0.0066778,0.0040879,0.0013814,0.0048194,0.005617,0.0074714,0.0056509,0.0044993,0.0038235,0.0017197,0.0020605,0.0049045,0.0041666,0.0053954,0.004023,0.0051578,0.0048085,0.0043141,0.0029818,0.0033847,0.0026312,0.0037169,0.0036723,0.0059836,0.0033062,0.0026229,0.0044294,0.0030449,0.0060664,0.0048957,0.0026627,0.0019256,0.0057459,0.0025637,0.004396,0.0046751,0.0025224,0.00356,0.0053012,0.0044261,0.0035181,0.0032549,0.0040746,0.0029687,0.0018429,0.0019156,0.0019941,0.0033286,0.0026737,0.0031602,0.0033725,0.0044504,0.0035784,0.0030455,0.0030441,0.0016398,0.0027284,0.0040715,0.0036016,0.0029627,0.0048925,0.0032919,0.0024166,0.0034457,0.0015418,0.0023007,0.0033395,0.0011403,0.0046735,0.0019703,0.0025429,0.0027918,0.0029651,0.0036501,0.0036011,0.0045089,0.001947,0.0029713,0.0033594,0.0014357,0.0033086,0.0054459,0.0032594,0.0048433,0.0028068,0.0027407,0.0045902,0.0017114,0.0049815,0.002006,0.0030324,0.003852,0.003248,0.0027429,0.0012866,0.0022665,0.0044385,0.0016909,0.0033613,0.0027026,0.0031262,0.0023069,0.0028599,0.0027582,0.0058457,0.0035505,0.0038178,0.0033323,0.0025824,0.002584,0.0014699,0.0048357,0.0036823,0.0031058,0.0034496,0.0018171,0.0022326,0.002717,0.0007812,0.0032843,0.0041643,0.0020244,0.0024142,0.0023836,0.0001988,0.0045185,0.0021825,0.0024042,0.0029331,0.00064465,0.0044207,0.0001869,0.0042334,0.0015228,0.0027829,0.0036277,0.0014032,0.0031624,0.0033287,0.001712,0.0023585,0.0029196,0.0024249,4
0.0047767,0.0026403,0.0049207,0.0047971,0.0046374,0.006583,0.0057144,0.0039149,0.0038404,0.0034098,0.0043699,0.0048023,0.0039554,0.0036492,0.0014,0.0026436,0.0038082,0.00463,0.0032351,0.0048954,0.0049584,0.0051997,0.0038144,0.00079266,0.0025559,0.003769,0.0061277,0.0068404,0.0065093,0.0055381,0.0043752,0.0024358,0.0037243,0.0037204,0.0055775,0.0027312,0.0050721,0.0026932,0.0023664,0.0016851,0.0039624,0.004757,0.0046463,0.0049762,0.0028891,0.0035615,0.0043463,0.0035044,0.0013973,0.0059285,0.0045753,0.0043538,0.002367,0.0057876,0.0029516,0.002714,0.0027157,0.005369,0.0047491,0.0026145,0.0047558,-2.8916e-05,0.0022844,-5.9591e-05,0.0036699,0.0033278,0.0016519,0.0041536,0.0035719,0.0054653,0.0044081,0.0046378,0.0018301,0.0025518,0.0052452,0.0036039,0.0022283,0.0049771,0.002876,0.0015671,0.0042585,0.0025332,0.0018359,0.0036604,0.0034398,0.0012557,0.0038675,0.0013005,0.0050664,0.0038739,0.0031797,0.0051023,0.0045493,0.0039001,0.0058802,0.0026935,0.0023265,0.0048642,0.0030103,0.0040733,0.0026615,0.0010512,0.0011868,0.0040836,7.8327e-05,0.0023558,0.0030023,0.004345,0.0042673,0.0035319,0.0020586,0.0018522,0.0004568,0.002991,0.002105,0.0044882,0.0027988,0.0031141,0.0028571,0.0047812,0.0049919,0.0027475,0.0047126,0.0020938,0.0013876,0.0045929,0.0030331,0.0031506,0.0037035,0.0019917,0.0035231,0.0013663,0.0030229,0.0029867,0.0042056,0.0016734,0.0027931,0.0011892,0.002332,0.00078375,0.0034823,0.0031926,0.0045364,0.0045868,0.0041025,4
0.0046199,0.0029922,0.0053513,0.0048699,0.0044376,0.0061911,0.0056157,0.0041466,0.0038816,0.0038311,0.0041701,0.0050172,0.0041786,0.0039308,0.0018474,0.0025547,0.0041813,0.0046309,0.0034851,0.0047799,0.0050835,0.0055548,0.0037371,0.00086121,0.0029592,0.0034598,0.0063243,0.0069149,0.0061055,0.0057831,0.0045972,0.0026119,0.0037781,0.003437,0.0054988,0.0032769,0.0049585,0.0027256,0.0023523,0.0018226,0.0036791,0.0051427,0.0049376,0.0050934,0.0031518,0.0031821,0.0043215,0.0035735,0.0019112,0.005857,0.0048781,0.0048768,0.0026005,0.0055742,0.0029203,0.0030309,0.0027809,0.0053691,0.0051609,0.0026188,0.0046927,0.00013636,0.0026155,0.00037657,0.0031563,0.0036245,0.0018897,0.0041672,0.0034566,0.0056593,0.0044387,0.0044349,0.001554,0.0025587,0.0059101,0.0033504,0.00248,0.0047587,0.0024858,0.0014865,0.0042559,0.0028988,0.0019408,0.0035881,0.0037472,0.0013013,0.0039165,0.0016958,0.005146,0.0035975,0.0033012,0.0051901,0.0045724,0.0036054,0.0060819,0.0028205,0.0025495,0.0046954,0.002825,0.0045877,0.0030159,0.00098669,0.0012656,0.0042424,0.00045625,0.002541,0.0030609,0.0045358,0.0040932,0.0034252,0.0022061,0.0019072,0.00055823,0.0029988,0.0018997,0.00447,0.0027637,0.0028027,0.0034536,0.0044851,0.0050942,0.0028053,0.0045017,0.0020135,0.0013654,0.0041971,0.0028828,0.0032506,0.0031954,0.00215,0.0033797,0.0013659,0.0030133,0.0030823,0.0039622,0.0016009,0.0029017,0.0012901,0.0021673,0.001253,0.0037115,0.0034021,0.0045451,0.0047667,0.0044396,4
0.0044095,0.0030297,0.0056405,0.0050933,0.0042294,0.0066216,0.005191,0.0041984,0.0037671,0.0039433,0.0041755,0.005639,0.0038466,0.0037415,0.0020007,0.0022239,0.0039783,0.004938,0.0038552,0.0046609,0.0048855,0.0054045,0.003771,0.00083254,0.0032719,0.0030767,0.0065455,0.0069579,0.0063787,0.0056254,0.0044401,0.0026645,0.0038554,0.0034237,0.005755,0.0033115,0.0051222,0.0026424,0.0025508,0.0019164,0.0033865,0.0047737,0.0049935,0.0048404,0.0029088,0.0034034,0.0047148,0.0036838,0.0019111,0.0058174,0.0050462,0.0051884,0.0026881,0.0051259,0.0027479,0.0033468,0.0026526,0.0050289,0.0050568,0.0025591,0.0049702,0.00030395,0.0021171,0.00049998,0.003133,0.0038001,0.0019796,0.0045103,0.0035851,0.0055392,0.0043796,0.0045697,0.0018196,0.0025467,0.0056443,0.0036525,0.002627,0.0044967,0.0027384,0.0017355,0.0046043,0.0029993,0.0018614,0.0035925,0.0035362,0.0015941,0.0035723,0.0015871,0.0053395,0.0033202,0.0035008,0.0049383,0.0049101,0.0035986,0.0055594,0.0029914,0.0021626,0.0050253,0.0026908,0.0049451,0.0028989,0.0013653,0.0014666,0.0040028,0.00063195,0.0026217,0.0030443,0.0043414,0.0040992,0.0031294,0.0020936,0.0020862,0.0010254,0.0032466,0.0014693,0.0047837,0.0032314,0.0032259,0.0033781,0.0043999,0.0049424,0.0027023,0.0040017,0.0019842,0.0016714,0.0044222,0.0030251,0.0031866,0.0032839,0.0024613,0.0034319,0.0012834,0.0027159,0.002799,0.0039263,0.001609,0.002439,0.0013991,0.0023854,0.0010649,0.0034371,0.0033151,0.0042,0.0046388,0.0044202,4
0.004081,0.0028431,0.0053065,0.0045708,0.0040135,0.0066158,0.0055262,0.0041648,0.0039939,0.0040578,0.0039797,0.0053391,0.003646,0.0035246,0.0019247,0.0027048,0.0038425,0.0052068,0.0041727,0.0045635,0.0049098,0.0052136,0.0038619,0.00071046,0.0036293,0.0032086,0.0064028,0.0071116,0.0064816,0.0052784,0.0043519,0.0021841,0.0041765,0.0031832,0.0057762,0.0033481,0.0049361,0.0022594,0.0024998,0.0022429,0.0033584,0.0049316,0.0049912,0.0048184,0.0026023,0.0034969,0.0043418,0.0032178,0.0022059,0.0056816,0.0050811,0.0050567,0.0024906,0.0048999,0.0026839,0.0030397,0.0023023,0.0050497,0.0050524,0.0022289,0.0049468,0.00066616,0.0020786,0.0007618,0.0028785,0.0038852,0.0018503,0.0046583,0.0034836,0.0055335,0.0043483,0.0046188,0.0012365,0.0029312,0.0056659,0.0036683,0.0024701,0.004297,0.0031963,0.0017619,0.0045263,0.0030704,0.0019407,0.0035678,0.0033703,0.0018441,0.0034728,0.0016176,0.0053563,0.0033113,0.0033652,0.0047268,0.0046526,0.0035417,0.0058084,0.0030839,0.0019525,0.0051942,0.0026465,0.0046333,0.0025844,0.0013195,0.0013898,0.0042676,0.00060923,0.0022364,0.0028319,0.0039689,0.0041062,0.0032716,0.0021997,0.0023254,0.0012404,0.0033041,0.001636,0.0046278,0.0029635,0.0033761,0.0034647,0.0045329,0.0046377,0.0026429,0.0035776,0.0019735,0.0021634,0.0045288,0.0031317,0.0033497,0.0032252,0.0021415,0.0035103,0.0009179,0.0026075,0.0027313,0.0039221,0.0012945,0.0026215,0.0011326,0.0025881,0.0012845,0.0036844,0.003265,0.0043835,0.0045805,0.004141,4
0.0039663,0.0026729,0.0050659,0.0045465,0.0036071,0.0061563,0.0056637,0.0041657,0.0037217,0.0037943,0.0038838,0.0050427,0.0034519,0.003532,0.002176,0.002812,0.0039273,0.0045874,0.0043211,0.00432,0.0047284,0.0051781,0.0039391,0.001119,0.0037134,0.0033889,0.0065655,0.0070275,0.0061941,0.005465,0.0045986,0.0021019,0.0040327,0.00308,0.0054764,0.0032021,0.0052305,0.0023166,0.0026499,0.002056,0.0034814,0.0046379,0.0048059,0.0045667,0.0028147,0.0034597,0.0044978,0.0032116,0.0016817,0.0056643,0.004679,0.0050757,0.002504,0.0048799,0.0027137,0.0029616,0.002285,0.0049223,0.0047065,0.0022466,0.0048407,0.00074101,0.0021504,0.00080709,0.003001,0.0037408,0.0017669,0.0040843,0.003473,0.0053298,0.0043609,0.0044953,0.0011273,0.0029328,0.0052669,0.0038486,0.0024058,0.0037026,0.003296,0.0016201,0.00458,0.0031196,0.002149,0.0033488,0.0032468,0.0016222,0.0030774,0.0018464,0.0049821,0.0033079,0.003004,0.0046973,0.0043352,0.0036169,0.0056214,0.0027706,0.0017453,0.0054181,0.0025583,0.0046697,0.0023933,0.0011594,0.00091114,0.0043168,0.0004979,0.0023991,0.002811,0.0034974,0.0041221,0.0031453,0.0023028,0.0019437,0.0013805,0.0028066,0.0017669,0.0050721,0.0024902,0.0036191,0.0033262,0.004373,0.0046514,0.0024806,0.0030762,0.0022206,0.0022228,0.0043884,0.0029567,0.003336,0.0032457,0.0019535,0.003715,0.0012005,0.0026493,0.0029509,0.0041264,0.0010606,0.0026597,0.0011517,0.002183,0.0013678,0.003335,0.003282,0.0044793,0.004207,0.0041227,4
